130.9290902358979,22.1521294725801,142.89950769733034,28.319506074485247,120.96430418970058,31.420916819433018,153.2534627040692,45.93968298839546,108.32074557596248,45.25609685291788,152.65874066269188,34.397863079465154,113.70814082868847,45.73454061586257,142.34619009750395,62.426756384777036,127.30173937107851,64.1483257806789,153.0190329746893,90.29893020719115,122.53927427890471,93.28048545435854,153.6524434526529,113.44092141908047,119.01409626564784,116.19546669407893
130.9290902358979,22.1521294725801,142.89950769733034,28.319506074485247,120.96430418970058,31.420916819433018,153.2534627040692,45.93968298839546,108.32074557596248,45.25609685291788,152.65874066269188,34.397863079465154,113.70814082868847,45.73454061586257,142.34619009750395,62.426756384777036,127.30173937107851,64.1483257806789,153.0190329746893,90.29893020719115,122.53927427890471,93.28048545435854,153.6524434526529,113.44092141908047,119.01409626564784,116.19546669407893
136.65035279034174,22.53907523052966,144.23834597344054,32.73412883676748,121.62411457381518,34.00318548786245,152.308550085473,47.64703488117537,113.49524151837383,52.89651316741288,143.98274837739285,44.64010054976852,129.34590181644433,47.17781016329343,143.88586074799358,65.69929513317798,128.75122403447855,66.63174503913864,156.10765887701024,92.42969939769128,122.52091756898757,96.24807108680173,160.3796822769135,115.80683527122929,118.32747074595669,119.72160126684236
136.65035279034174,22.53907523052966,144.23834597344054,32.73412883676748,121.62411457381518,34.00318548786245,152.308550085473,47.64703488117537,113.49524151837383,52.89651316741288,143.98274837739285,44.64010054976852,129.34590181644433,47.17781016329343,143.88586074799358,65.69929513317798,128.75122403447855,66.63174503913864,156.10765887701024,92.42969939769128,122.52091756898757,96.24807108680173,160.3796822769135,115.80683527122929,118.32747074595669,119.72160126684236
136.65035279034174,22.53907523052966,144.23834597344054,32.73412883676748,121.62411457381518,34.00318548786245,152.308550085473,47.64703488117537,113.49524151837383,52.89651316741288,143.98274837739285,44.64010054976852,129.34590181644433,47.17781016329343,143.88586074799358,65.69929513317798,128.75122403447855,66.63174503913864,156.10765887701024,92.42969939769128,122.52091756898757,96.24807108680173,160.3796822769135,115.80683527122929,118.32747074595669,119.72160126684236
136.65035279034174,22.53907523052966,144.23834597344054,32.73412883676748,121.62411457381518,34.00318548786245,152.308550085473,47.64703488117537,113.49524151837383,52.89651316741288,143.98274837739285,44.64010054976852,129.34590181644433,47.17781016329343,143.88586074799358,65.69929513317798,128.75122403447855,66.63174503913864,156.10765887701024,92.42969939769128,122.52091756898757,96.24807108680173,160.3796822769135,115.80683527122929,118.32747074595669,119.72160126684236
134.28270627741227,25.299921284874515,146.24064651102583,35.989009626659964,124.14326533564814,37.307037531980995,163.67721301816823,51.32229989035088,110.66039039656432,53.0095131559911,174.690235338713,55.84123398035358,103.7707016258909,61.83948277404666,147.01234504446882,68.7325049208851,128.7897197284661,68.70008323624816,155.76175372921236,94.44647573727613,122.51609019972892,97.68849191052175,162.5151238692434,117.13223094085038,118.39886498404756,123.56818566870734
134.28270627741227,25.299921284874515,146.24064651102583,35.989009626659964,124.14326533564814,37.307037531980995,163.67721301816823,51.32229989035088,110.66039039656432,53.0095131559911,174.690235338713,55.84123398035358,103.7707016258909,61.83948277404666,147.01234504446882,68.7325049208851,128.7897197284661,68.70008323624816,155.76175372921236,94.44647573727613,122.51609019972892,97.68849191052175,162.5151238692434,117.13223094085038,118.39886498404756,123.56818566870734
134.28270627741227,25.299921284874515,146.24064651102583,35.989009626659964,124.14326533564814,37.307037531980995,163.67721301816823,51.32229989035088,110.66039039656432,53.0095131559911,174.690235338713,55.84123398035358,103.7707016258909,61.83948277404666,147.01234504446882,68.7325049208851,128.7897197284661,68.70008323624816,155.76175372921236,94.44647573727613,122.51609019972892,97.68849191052175,162.5151238692434,117.13223094085038,118.39886498404756,123.56818566870734
139.4264579906798,26.66791925560429,153.1575814706308,32.30733197009586,129.22023197642542,35.73007065324987,170.3196302863822,44.1038818359375,112.4560515346118,51.585921557093684,158.58168038708425,61.77815374482212,129.39204582229226,59.14998872098866,149.3752191554733,69.31971047682138,133.03225487900522,68.606928120812,159.2884202031364,90.63164486057809,126.00243819387335,98.24295704267178,167.1491308974476,115.18793188619333,122.7889497098867,119.94266794067144
139.4264579906798,26.66791925560429,153.1575814706308,32.30733197009586,129.22023197642542,35.73007065324987,170.3196302863822,44.1038818359375,112.4560515346118,51.585921557093684,158.58168038708425,61.77815374482212,129.39204582229226,59.14998872098866,149.3752191554733,69.31971047682138,133.03225487900522,68.606928120812,159.2884202031364,90.63164486057809,126.00243819387335,98.24295704267178,167.1491308974476,115.18793188619333,122.7889497098867,119.94266794067144
