22.955015543143883,72.49466019717806,27.46597426862512,76.79345393785027,18.440016123751217,76.96221626385844,27.696941055981966,85.40758682459185,17.291410152442737,83.79467011985258,25.599847328825536,89.44064099049706,19.33106420565302,88.3909251787509,25.5050841214364,91.59095023528874,19.353783085099902,91.11421950193409,24.34983123719808,103.17374728018777,18.205918577911792,103.16785845840187,22.1979048879523,112.20190911543995,17.676485117415936,112.5701994124444
22.955015543143883,72.49466019717806,27.46597426862512,76.79345393785027,18.440016123751217,76.96221626385844,27.696941055981966,85.40758682459185,17.291410152442737,83.79467011985258,25.599847328825536,89.44064099049706,19.33106420565302,88.3909251787509,25.5050841214364,91.59095023528874,19.353783085099902,91.11421950193409,24.34983123719808,103.17374728018777,18.205918577911792,103.16785845840187,22.1979048879523,112.20190911543995,17.676485117415936,112.5701994124444
22.955015543143883,72.49466019717806,27.46597426862512,76.79345393785027,18.440016123751217,76.96221626385844,27.696941055981966,85.40758682459185,17.291410152442737,83.79467011985258,25.599847328825536,89.44064099049706,19.33106420565302,88.3909251787509,25.5050841214364,91.59095023528874,19.353783085099902,91.11421950193409,24.34983123719808,103.17374728018777,18.205918577911792,103.16785845840187,22.1979048879523,112.20190911543995,17.676485117415936,112.5701994124444
22.955015543143883,72.49466019717806,27.46597426862512,76.79345393785027,18.440016123751217,76.96221626385844,27.696941055981966,85.40758682459185,17.291410152442737,83.79467011985258,25.599847328825536,89.44064099049706,19.33106420565302,88.3909251787509,25.5050841214364,91.59095023528874,19.353783085099902,91.11421950193409,24.34983123719808,103.17374728018777,18.205918577911792,103.16785845840187,22.1979048879523,112.20190911543995,17.676485117415936,112.5701994124444
22.955015543143883,72.49466019717806,27.46597426862512,76.79345393785027,18.440016123751217,76.96221626385844,27.696941055981966,85.40758682459185,17.291410152442737,83.79467011985258,25.599847328825536,89.44064099049706,19.33106420565302,88.3909251787509,25.5050841214364,91.59095023528874,19.353783085099902,91.11421950193409,24.34983123719808,103.17374728018777,18.205918577911792,103.16785845840187,22.1979048879523,112.20190911543995,17.676485117415936,112.5701994124444
27.852486950612207,71.91220767967417,29.122300413849292,76.05791724727399,21.57252309103923,76.53529021800378,30.751156098661365,83.59594107882552,19.68206323099415,84.81717341313353,30.009712085389253,90.02954577470149,22.45435557820876,89.69559959129049,28.012364556682503,91.98562235395346,22.5018646061769,91.93121801900583,28.18482777853923,106.60741045321637,21.34507349917763,103.74485958017567,27.79115839729532,117.02109103732639,19.691814340810794,112.66227499086256
27.852486950612207,71.91220767967417,29.122300413849292,76.05791724727399,21.57252309103923,76.53529021800378,30.751156098661365,83.59594107882552,19.68206323099415,84.81717341313353,30.009712085389253,90.02954577470149,22.45435557820876,89.69559959129049,28.012364556682503,91.98562235395346,22.5018646061769,91.93121801900583,28.18482777853923,106.60741045321637,21.34507349917763,103.74485958017567,27.79115839729532,117.02109103732639,19.691814340810794,112.66227499086256
27.852486950612207,71.91220767967417,29.122300413849292,76.05791724727399,21.57252309103923,76.53529021800378,30.751156098661365,83.59594107882552,19.68206323099415,84.81717341313353,30.009712085389253,90.02954577470149,22.45435557820876,89.69559959129049,28.012364556682503,91.98562235395346,22.5018646061769,91.93121801900583,28.18482777853923,106.60741045321637,21.34507349917763,103.74485958017567,27.79115839729532,117.02109103732639,19.691814340810794,112.66227499086256
27.852486950612207,71.91220767967417,29.122300413849292,76.05791724727399,21.57252309103923,76.53529021800378,30.751156098661365,83.59594107882552,19.68206323099415,84.81717341313353,30.009712085389253,90.02954577470149,22.45435557820876,89.69559959129049,28.012364556682503,91.98562235395346,22.5018646061769,91.93121801900583,28.18482777853923,106.60741045321637,21.34507349917763,103.74485958017567,27.79115839729532,117.02109103732639,19.691814340810794,112.66227499086256
27.852486950612207,71.91220767967417,29.122300413849292,76.05791724727399,21.57252309103923,76.53529021800378,30.751156098661365,83.59594107882552,19.68206323099415,84.81717341313353,30.009712085389253,90.02954577470149,22.45435557820876,89.69559959129049,28.012364556682503,91.98562235395346,22.5018646061769,91.93121801900583,28.18482777853923,106.60741045321637,21.34507349917763,103.74485958017567,27.79115839729532,117.02109103732639,19.691814340810794,112.66227499086256
54.013633683411,55.22380205715841,54.83317747357761,61.827619824028375,47.20420590525249,61.36597774275097,58.06260731717531,70.65174684282863,44.960720724064934,70.94997770372655,58.70927110935977,76.4431637769554,48.15318267108404,76.17100242332174,54.08817319516782,77.90461299665722,47.99229309201008,79.29213638751827,55.02970907051428,91.48626054611353,48.60511866043418,91.76683213975693,50.17515162417763,99.80423776726974,48.78906398721141,99.85028445000304
54.013633683411,55.22380205715841,54.83317747357761,61.827619824028375,47.20420590525249,61.36597774275097,58.06260731717531,70.65174684282863,44.960720724064934,70.94997770372655,58.70927110935977,76.4431637769554,48.15318267108404,76.17100242332174,54.08817319516782,77.90461299665722,47.99229309201008,79.29213638751827,55.02970907051428,91.48626054611353,48.60511866043418,91.76683213975693,50.17515162417763,99.80423776726974,48.78906398721141,99.85028445000304
54.013633683411,55.22380205715841,54.83317747357761,61.827619824028375,47.20420590525249,61.36597774275097,58.06260731717531,70.65174684282863,44.960720724064934,70.94997770372655,58.70927110935977,76.4431637769554,48.15318267108404,76.17100242332174,54.08817319516782,77.90461299665722,47.99229309201008,79.29213638751827,55.02970907051428,91.48626054611353,48.60511866043418,91.76683213975693,50.17515162417763,99.80423776726974,48.78906398721141,99.85028445000304
54.013633683411,55.22380205715841,54.83317747357761,61.827619824028375,47.20420590525249,61.36597774275097,58.06260731717531,70.65174684282863,44.960720724064934,70.94997770372655,58.70927110935977,76.4431637769554,48.15318267108404,76.17100242332174,54.08817319516782,77.90461299665722,47.99229309201008,79.29213638751827,55.02970907051428,91.48626054611353,48.60511866043418,91.76683213975693,50.17515162417763,99.80423776726974,48.78906398721141,99.85028445000304
54.013633683411,55.22380205715841,54.83317747357761,61.827619824028375,47.20420590525249,61.36597774275097,58.06260731717531,70.65174684282863,44.960720724064934,70.94997770372655,58.70927110935977,76.4431637769554,48.15318267108404,76.17100242332174,54.08817319516782,77.90461299665722,47.99229309201008,79.29213638751827,55.02970907051428,91.48626054611353,48.60511866043418,91.76683213975693,50.17515162417763,99.80423776726974,48.78906398721141,99.85028445000304
40.26847458629348,51.29973710861354,42.247930277625485,59.630908393488056,30.661833229585465,58.74009731359648,46.028345059697855,69.43229785346612,28.561660974811158,69.48944865146807,43.3321459437439,76.26890186213146,29.04701396503411,76.82892642848441,40.96138866045322,77.81074889779788,32.26119647109717,78.2122394643564,42.95746622959308,95.3051826521667,30.539735314441703,95.04162210981283,41.631548370301836,111.75174115275777,24.08996103149176,110.4102550008376
40.26847458629348,51.29973710861354,42.247930277625485,59.630908393488056,30.661833229585465,58.74009731359648,46.028345059697855,69.43229785346612,28.561660974811158,69.48944865146807,43.3321459437439,76.26890186213146,29.04701396503411,76.82892642848441,40.96138866045322,77.81074889779788,32.26119647109717,78.2122394643564,42.95746622959308,95.3051826521667,30.539735314441703,95.04162210981283,41.631548370301836,111.75174115275777,24.08996103149176,110.4102550008376
40.26847458629348,51.29973710861354,42.247930277625485,59.630908393488056,30.661833229585465,58.74009731359648,46.028345059697855,69.43229785346612,28.561660974811158,69.48944865146807,43.3321459437439,76.26890186213146,29.04701396503411,76.82892642848441,40.96138866045322,77.81074889779788,32.26119647109717,78.2122394643564,42.95746622959308,95.3051826521667,30.539735314441703,95.04162210981283,41.631548370301836,111.75174115275777,24.08996103149176,110.4102550008376
40.26847458629348,51.29973710861354,42.247930277625485,59.630908393488056,30.661833229585465,58.74009731359648,46.028345059697855,69.43229785346612,28.561660974811158,69.48944865146807,43.3321459437439,76.26890186213146,29.04701396503411,76.82892642848441,40.96138866045322,77.81074889779788,32.26119647109717,78.2122394643564,42.95746622959308,95.3051826521667,30.539735314441703,95.04162210981283,41.631548370301836,111.75174115275777,24.08996103149176,110.4102550008376
40.26847458629348,51.29973710861354,42.247930277625485,59.630908393488056,30.661833229585465,58.74009731359648,46.028345059697855,69.43229785346612,28.561660974811158,69.48944865146807,43.3321459437439,76.26890186213146,29.04701396503411,76.82892642848441,40.96138866045322,77.81074889779788,32.26119647109717,78.2122394643564,42.95746622959308,95.3051826521667,30.539735314441703,95.04162210981283,41.631548370301836,111.75174115275777,24.08996103149176,110.4102550008376
23.161122164066306,47.86071643494722,23.383100245663528,57.55459505493877,10.081069440637183,54.262356109321686,25.436701664915326,72.8681687025996,8.211642988476372,70.74016977053635,26.92902170519615,84.45362660666422,11.624506483765838,84.143798828125,20.83466991997137,83.97083780686523,10.133711489552875,83.74478904917459,24.763804534257734,104.8113481845075,8.065557617425453,106.21666909379567,24.95559960080866,120.31665378146701,-1.6377220823053726,121.06435496904695
23.161122164066306,47.86071643494722,23.383100245663528,57.55459505493877,10.081069440637183,54.262356109321686,25.436701664915326,72.8681687025996,8.211642988476372,70.74016977053635,26.92902170519615,84.45362660666422,11.624506483765838,84.143798828125,20.83466991997137,83.97083780686523,10.133711489552875,83.74478904917459,24.763804534257734,104.8113481845075,8.065557617425453,106.21666909379567,24.95559960080866,120.31665378146701,-1.6377220823053726,121.06435496904695
