98.24628744441398,39.64084623756929,104.7456870274237,47.868828704715,85.3007336592349,46.71988301714029,107.95125991791544,64.6875155264871,80.67533574095013,60.71078806499756,108.22122828909295,66.60990373340033,80.22480306941398,75.05745585480628,101.72615655077362,76.91230283146015,88.09530963860524,76.93111022592288,106.960743805586,96.12522129705775,87.54860236630802,99.72076784844054,108.7006398102461,114.1393736008315,84.88732933951633,112.56248572277045
101.62786591587475,36.82292404323525,105.80902682596248,46.32042766965155,87.25250422605994,45.970703006023086,108.75138132195723,60.68478923001949,83.1258880436769,60.63607008787159,111.6313708864922,64.63040744119684,88.62586787709019,73.03386308993512,102.89696141293173,76.15584952371162,90.27826082404361,75.96815582929764,109.964767366822,91.89143142551472,87.28892073900843,98.02511174311647,113.00972243638066,111.73671903108294,77.07589537265473,119.01727324666103
101.62786591587475,36.82292404323525,105.80902682596248,46.32042766965155,87.25250422605994,45.970703006023086,108.75138132195723,60.68478923001949,83.1258880436769,60.63607008787159,111.6313708864922,64.63040744119684,88.62586787709019,73.03386308993512,102.89696141293173,76.15584952371162,90.27826082404361,75.96815582929764,109.964767366822,91.89143142551472,87.28892073900843,98.02511174311647,113.00972243638066,111.73671903108294,77.07589537265473,119.01727324666103
101.62786591587475,36.82292404323525,105.80902682596248,46.32042766965155,87.25250422605994,45.970703006023086,108.75138132195723,60.68478923001949,83.1258880436769,60.63607008787159,111.6313708864922,64.63040744119684,88.62586787709019,73.03386308993512,102.89696141293173,76.15584952371162,90.27826082404361,75.96815582929764,109.964767366822,91.89143142551472,87.28892073900843,98.02511174311647,113.00972243638066,111.73671903108294,77.07589537265473,119.01727324666103
107.80237458881578,39.98232971250894,110.40188473707053,46.75564450269553,97.1410704495614,46.37109446386147,110.39530364811769,58.634048908077474,92.04250711957846,57.43998292919255,110.4543084633513,62.187445865504685,101.67614032232272,52.48803092257553,107.26173350313718,78.07883850454587,93.71548812895955,75.93762849506578,113.31222920854654,94.62535395631548,87.30956936068469,98.03266606321574,113.97443471689205,114.5198641474019,77.44358947634929,117.89076753434148
107.80237458881578,39.98232971250894,110.40188473707053,46.75564450269553,97.1410704495614,46.37109446386147,110.39530364811769,58.634048908077474,92.04250711957846,57.43998292919255,110.4543084633513,62.187445865504685,101.67614032232272,52.48803092257553,107.26173350313718,78.07883850454587,93.71548812895955,75.93762849506578,113.31222920854654,94.62535395631548,87.30956936068469,98.03266606321574,113.97443471689205,114.5198641474019,77.44358947634929,117.89076753434148
107.80237458881578,39.98232971250894,110.40188473707053,46.75564450269553,97.1410704495614,46.37109446386147,110.39530364811769,58.634048908077474,92.04250711957846,57.43998292919255,110.4543084633513,62.187445865504685,101.67614032232272,52.48803092257553,107.26173350313718,78.07883850454587,93.71548812895955,75.93762849506578,113.31222920854654,94.62535395631548,87.30956936068469,98.03266606321574,113.97443471689205,114.5198641474019,77.44358947634929,117.89076753434148
107.80237458881578,39.98232971250894,110.40188473707053,46.75564450269553,97.1410704495614,46.37109446386147,110.39530364811769,58.634048908077474,92.04250711957846,57.43998292919255,110.4543084633513,62.187445865504685,101.67614032232272,52.48803092257553,107.26173350313718,78.07883850454587,93.71548812895955,75.93762849506578,113.31222920854654,94.62535395631548,87.30956936068469,98.03266606321574,113.97443471689205,114.5198641474019,77.44358947634929,117.89076753434148
124.00897323876096,38.345536438345206,118.90475957621375,48.03454973544294,110.89371655558982,46.71163375289352,120.22122350027222,62.754247713739645,104.61132521006563,63.316850688257645,125.43061337833515,69.2616871021412,109.92110545732821,74.28452424463936,115.63006413331505,75.89389067830166,109.60831919887609,75.75993124086256,121.84235678035148,92.27317337125365,112.07368281849644,92.5367207964029,125.22941461455287,112.66366327296919,109.49791481062682,113.78384821782103
124.00897323876096,38.345536438345206,118.90475957621375,48.03454973544294,110.89371655558982,46.71163375289352,120.22122350027222,62.754247713739645,104.61132521006563,63.316850688257645,125.43061337833515,69.2616871021412,109.92110545732821,74.28452424463936,115.63006413331505,75.89389067830166,109.60831919887609,75.75993124086256,121.84235678035148,92.27317337125365,112.07368281849644,92.5367207964029,125.22941461455287,112.66366327296919,109.49791481062682,113.78384821782103
124.00897323876096,38.345536438345206,118.90475957621375,48.03454973544294,110.89371655558982,46.71163375289352,120.22122350027222,62.754247713739645,104.61132521006563,63.316850688257645,125.43061337833515,69.2616871021412,109.92110545732821,74.28452424463936,115.63006413331505,75.89389067830166,109.60831919887609,75.75993124086256,121.84235678035148,92.27317337125365,112.07368281849644,92.5367207964029,125.22941461455287,112.66366327296919,109.49791481062682,113.78384821782103
124.00897323876096,38.345536438345206,118.90475957621375,48.03454973544294,110.89371655558982,46.71163375289352,120.22122350027222,62.754247713739645,104.61132521006563,63.316850688257645,125.43061337833515,69.2616871021412,109.92110545732821,74.28452424463936,115.63006413331505,75.89389067830166,109.60831919887609,75.75993124086256,121.84235678035148,92.27317337125365,112.07368281849644,92.5367207964029,125.22941461455287,112.66366327296919,109.49791481062682,113.78384821782103
